2000	25.1
2000	19.9
2000	15.0
2000	13.5
2000	17.1
2000	23.3
2000	24.8
2000	20.2
2000	19.0
2000	19.5
2000	25.8
2000	18.7
2000	17.8
2000	23.0
2000	16.9
2000	18.6
2000	23.1
2000	18.7
2000	23.2
2000	22.5
2000	18.5
2000	25.0
2000	21.2
2000	19.3
2000	20.1
2000	25.2
2000	25.7
2000	25.2
2000	23.4
2000	19.6
2000	23.6
2000	14.8
2000	18.8
2000	19.3
2000	18.5
2000	18.7
2000	12.0
2000	22.3
2000	13.9
2000	14.9
2000	18.1
2000	10.8
2000	21.3
2000	19.0
2000	6.8
2000	23.7
2000	20.8
2000	10.9
2000	5.3
2000	17.0
2000	15.8
2000	15.4
2000	10.7
2000	16.1
2000	17.9
2000	12.7
2001	20.2
2001	18.7
2001	13.0
2001	14.3
2001	17.7
2001	10.0
2001	14.5
2001	12.8
2001	8.8
2001	20.8
2001	12.2
2001	11.3
2001	10.6
2001	15.1
2001	18.2
2001	12.2
2001	6.0
2001	7.5
2001	10.6
2001	11.2
2001	13.0
2001	6.0
2001	12.3
2001	4.5
2001	6.4
2001	3.3
2001	9.0
2001	7.3
2001	9.5
2001	12.5
2001	5.8
2001	11.3
2001	9.4
2001	8.8
2001	11.7
2001	9.9
2001	8.3
2001	6.1
2001	11.5
2001	11.3
2001	1.3
2001	8.9
2001	13.0
2001	4.2
2001	10.8
2001	5.4
2001	10.7
2001	12.3
2001	7.0
2001	4.4
2001	4.2
2001	8.1
2001	11.0
2001	5.7
2001	4.6
2001	1.2
2001	3.4
2001	1.8
2001	9.9
2001	12.8
2001	3.3
2001	12.4
2001	14.2
2001	4.4
2001	0.0
2001	7.7
2001	2.8
2001	2.8
2001	5.3
2001	5.7
2001	-1.7
2001	9.7
2001	8.4
2001	0.2
2001	2.5
2001	5.0
2001	-1.5
2001	10.6
2001	2.9
2001	3.7
2001	-0.2
2001	2.1
2001	2.5
2001	3.4
2001	12.3
2001	3.1
2001	2.5
2001	3.4
2001	1.3
2001	-1.4
2001	-0.9
2001	-0.8
2001	2.5
2001	-3.9
2001	7.4
2001	2.9
2001	1.4
2001	-0.3
2001	7.9
2001	2.3
2001	-1.2
2001	0.5
2001	3.8
2001	0.4
2001	2.7
2001	7.0
2001	8.1
2001	4.6
2001	7.6
2001	1.3
2001	5.2
2001	-4.8
2001	3.8
2001	-1.9
2001	0.2
2001	-4.4
2001	-0.3
2001	2.4
2001	3.2
2001	4.6
2001	1.5
2001	1.2
2001	1.2
2001	-1.3
2001	-1.2
2001	0.3
2001	3.3
2001	3.2
2001	10.9
2001	8.9
2001	12.7
2001	2.0
2001	9.4
2001	-3.6
2001	4.6
2001	0.3
2001	-2.8
2001	6.4
2001	7.7
2001	3.1
2001	6.3
2001	7.4
2001	3.8
2001	5.7
2001	13.2
2001	11.6
2001	9.7
2001	2.0
2001	5.9
2001	9.6
2001	6.4
2001	3.8
2001	0.5
2001	8.9
2001	3.1
2001	6.9
2001	6.6
2001	1.8
2001	11.0
2001	10.8
2001	-4.6
2001	11.0
2001	-3.3
2001	5.0
2001	5.3
2001	6.6
2001	3.8
2001	9.8
2001	7.3
2001	5.8
2001	13.3
2001	5.3
2001	8.1
2001	7.9
2001	4.5
2001	1.6
2001	6.1
2001	10.8
2001	3.8
2001	-0.3
2001	9.4
2001	13.9
2001	9.6
2001	7.7
2001	9.3
2001	11.8
2001	4.9
2001	5.9
2001	11.4
2001	11.6
2001	8.1
2001	9.7
2001	13.1
2001	10.5
2001	13.5
2001	9.1
2001	11.4
2001	6.9
2001	13.5
2001	12.1
2001	12.6
2001	21.3
2001	14.4
2001	13.4
2001	11.9
2001	15.7
2001	11.6
2001	9.4
2001	11.0
2001	15.5
2001	15.9
2001	12.5
2001	11.4
2001	21.7
2001	10.4
2001	18.6
2001	14.6
2001	17.5
2001	19.9
2001	14.6
2001	19.0
2001	13.6
2001	14.6
2001	13.6
2001	17.5
2001	19.7
2001	21.2
2001	16.4
2001	20.5
2001	25.4
2001	24.9
2001	16.6
2001	17.5
2001	21.3
2001	22.4
2001	16.6
2001	21.1
2001	15.7
2001	16.2
2001	25.8
2001	19.2
2001	19.4
2001	24.5
2001	12.2
2001	19.8
2001	27.5
2001	19.9
2001	22.0
2001	18.2
2001	22.3
2001	19.8
2001	19.9
2001	20.3
2001	18.1
2001	21.3
2001	17.6
2001	24.6
2001	14.6
2001	17.5
2001	27.0
2001	25.6
2001	23.5
2001	24.7
2001	23.8
2001	25.0
2001	13.7
2001	15.6
2001	20.7
2001	12.0
2001	15.6
2001	21.0
2001	17.5
2001	20.5
2001	16.3
2001	17.3
2001	21.0
2001	24.9
2001	22.8
2001	21.1
2001	20.8
2001	24.5
2001	18.6
2001	23.6
2001	25.6
2001	25.2
2001	28.1
2001	16.8
2001	21.5
2001	27.6
2001	25.1
2001	19.1
2001	16.2
2001	21.8
2001	21.6
2001	22.3
2001	20.9
2001	16.8
2001	23.3
2001	12.8
2001	25.2
2001	18.3
2001	22.8
2001	25.5
2001	19.9
2001	24.6
2001	20.9
2001	21.0
2001	19.8
2001	13.8
2001	20.2
2001	20.6
2001	23.9
2001	19.8
2001	25.5
2001	21.3
2001	23.6
2001	17.2
2001	23.6
2001	22.3
2001	23.3
2001	23.3
2001	19.5
2001	18.8
2001	15.6
2001	15.2
2001	20.6
2001	20.3
2001	21.7
2001	15.9
2001	20.2
2001	16.9
2001	19.7
2001	11.7
2001	27.9
2001	18.0
2001	15.9
2001	8.3
2001	21.0
2001	14.9
2001	22.3
2001	27.7
2001	14.6
2001	20.7
2001	18.6
2001	19.0
2001	17.5
2001	17.5
2001	17.6
2001	8.9
2001	13.6
2001	17.2
2001	16.5
2001	17.4
2001	17.4
2001	20.8
2001	12.3
2001	17.7
2001	15.8
2001	16.1
2001	10.0
2001	12.2
2001	18.6
2001	23.8
2001	10.3
2001	12.7
2002	21.9
2002	10.6
2002	10.6
2002	6.1
2002	8.7
2002	5.8
2002	13.0
2002	7.7
2002	9.6
2002	13.2
2002	11.2
2002	17.9
2002	5.8
2002	9.9
2002	12.8
2002	4.8
2002	14.5
2002	4.9
2002	13.1
2002	13.7
2002	10.1
2002	5.3
2002	6.0
2002	15.9
2002	14.1
2002	18.1
2002	10.9
2002	6.5
2002	6.1
2002	12.6
2002	9.5
2002	10.9
2002	15.7
2002	14.0
2002	10.0
2002	15.7
2002	7.6
2002	13.3
2002	4.8
2002	14.0
2002	10.5
2002	9.4
2002	5.4
2002	7.5
2002	7.9
2002	3.3
2002	6.2
2002	5.2
2002	9.5
2002	4.5
2002	7.8
2002	6.5
2002	5.7
2002	-2.8
2002	11.3
2002	5.4
2002	0.2
2002	9.0
2002	5.6
2002	0.2
2002	4.8
2002	9.0
2002	5.9
2002	14.6
2002	-2.5
2002	1.5
2002	1.9
2002	10.8
2002	10.4
2002	0.5
2002	-0.1
2002	6.9
2002	5.2
2002	4.3
2002	3.1
2002	5.1
2002	2.2
2002	2.9
2002	11.2
2002	-2.7
2002	3.9
2002	-2.3
2002	-0.4
2002	9.4
2002	1.4
2002	2.4
2002	-1.8
2002	-0.9
2002	5.8
2002	3.9
2002	-4.1
2002	4.6
2002	-1.3
2002	-1.2
2002	0.7
2002	4.3
2002	8.5
2002	1.4
2002	-4.7
2002	-2.2
2002	7.4
2002	5.4
2002	3.7
2002	8.2
2002	-3.5
2002	0.8
2002	-4.6
2002	-0.3
2002	-3.0
2002	8.0
2002	3.5
2002	5.3
2002	3.8
2002	5.3
2002	7.7
2002	-0.5
2002	2.7
2002	10.0
2002	4.5
2002	6.2
2002	7.6
2002	1.8
2002	-2.9
2002	3.4
2002	2.5
2002	2.3
2002	-0.4
2002	1.3
2002	-1.3
2002	-0.2
2002	0.6
2002	1.7
2002	-2.4
2002	4.2
2002	6.1
2002	5.9
2002	4.0
2002	-5.0
2002	3.8
2002	2.0
2002	5.1
2002	5.3
2002	0.3
2002	2.4
2002	4.0
2002	-0.9
2002	4.2
2002	9.1
2002	4.9
2002	-0.2
2002	0.9
2002	4.7
2002	0.4
2002	3.5
2002	11.2
2002	8.0
2002	1.1
2002	5.8
2002	5.8
2002	8.2
2002	10.0
2002	8.7
2002	3.1
2002	5.5
2002	12.5
2002	8.8
2002	2.0
2002	10.0
2002	4.9
2002	-0.0
2002	15.9
2002	12.9
2002	0.1
2002	6.8
2002	13.0
2002	8.5
2002	10.4
2002	10.2
2002	10.3
2002	10.4
2002	6.0
2002	4.7
2002	6.2
2002	12.4
2002	15.5
2002	0.0
2002	10.4
2002	12.2
2002	20.1
2002	11.6
2002	1.2
2002	4.4
2002	10.7
2002	7.2
2002	9.1
2002	14.1
2002	17.5
2002	16.3
2002	12.4
2002	12.8
2002	12.6
2002	10.1
2002	10.7
2002	17.9
2002	10.8
2002	12.5
2002	6.9
2002	11.3
2002	17.4
2002	12.8
2002	14.2
2002	12.0
2002	11.7
2002	11.8
2002	7.0
2002	16.8
2002	8.5
2002	13.9
2002	7.8
2002	18.5
2002	10.9
2002	12.5
2002	16.2
2002	19.0
2002	9.7
2002	15.0
2002	20.4
2002	21.7
2002	16.7
2002	17.7
2002	15.6
2002	21.1
2002	22.5
2002	16.3
2002	24.0
2002	22.7
2002	26.1
2002	25.1
2002	11.2
2002	20.9
2002	18.6
2002	11.0
2002	20.1
2002	18.4
2002	24.9
2002	16.9
2002	14.4
2002	19.9
2002	25.8
2002	11.6
2002	21.6
2002	25.4
2002	22.9
2002	24.9
2002	23.1
2002	22.5
2002	25.3
2002	20.7
2002	20.6
2002	16.2
2002	20.3
2002	27.0
2002	27.4
2002	21.6
2002	24.7
2002	18.6
2002	19.1
2002	24.3
2002	21.7
2002	11.3
2002	22.8
2002	17.6
2002	21.7
2002	23.7
2002	25.7
2002	26.6
2002	15.7
2002	25.6
2002	24.6
2002	23.4
2002	20.8
2002	18.9
2002	21.6
2002	25.2
2002	26.0
2002	16.6
2002	19.5
2002	18.4
2002	23.1
2002	26.0
2002	33.1
2002	22.2
2002	23.8
2002	15.6
2002	20.4
2002	22.4
2002	26.7
2002	31.5
2002	28.0
2002	29.9
2002	18.2
2002	19.4
2002	19.1
2002	18.2
2002	25.3
2002	22.8
2002	24.1
2002	25.7
2002	20.3
2002	25.2
2002	24.3
2002	19.3
2002	14.0
2002	20.5
2002	21.2
2002	18.1
2002	15.4
2002	27.9
2002	23.2
2002	24.8
2002	27.4
2002	22.3
2002	26.5
2002	20.7
2002	24.0
2002	23.7
2002	26.3
2002	15.0
2002	18.6
2002	24.3
2002	14.7
2002	29.0
2002	24.0
2002	19.9
2002	20.9
2002	14.7
2002	29.3
2002	15.8
2002	24.6
2002	14.8
2002	16.6
2002	19.5
2002	27.7
2002	20.1
2002	24.3
2002	20.1
2002	9.2
2002	16.6
2002	17.5
2002	20.1
2002	13.3
2002	12.3
2002	21.6
2002	13.6
2002	16.7
2002	18.8
2002	19.1
2002	20.1
2002	18.0
2002	16.4
2002	22.6
2002	16.2
2002	15.1
2002	15.1
2002	17.1
2003	11.6
2003	18.7
2003	14.9
2003	18.9
2003	16.4
2003	9.6
2003	17.7
2003	10.9
2003	9.3
2003	13.5
2003	12.4
2003	13.3
2003	18.2
2003	18.6
2003	7.6
2003	17.0
2003	11.2
2003	10.6
2003	19.8
2003	9.7
2003	7.7
2003	9.6
2003	13.6
2003	5.0
2003	12.7
2003	4.4
2003	9.6
2003	12.9
2003	6.7
2003	0.8
2003	3.7
2003	6.3
2003	14.3
2003	4.9
2003	9.0
2003	17.4
2003	10.5
2003	10.0
2003	5.0
2003	5.7
2003	2.4
2003	10.0
2003	0.8
2003	6.0
2003	7.2
2003	3.8
2003	8.9
2003	9.3
2003	1.2
2003	8.3
2003	10.7
2003	0.5
2003	9.0
2003	10.0
2003	3.4
2003	1.4
2003	10.1
2003	4.6
2003	5.9
2003	2.0
2003	1.4
2003	6.0
2003	4.5
2003	6.5
2003	11.8
2003	2.5
2003	3.5
2003	7.5
2003	1.6
2003	5.5
2003	-2.3
2003	6.9
2003	9.0
2003	7.6
2003	9.2
2003	5.0
2003	3.2
2003	-1.2
2003	3.8
2003	8.4
2003	1.6
2003	7.1
2003	1.1
2003	1.9
2003	-1.5
2003	0.9
2003	2.0
2003	7.2
2003	3.5
2003	4.8
2003	-4.6
2003	1.1
2003	5.1
2003	1.8
2003	-3.0
2003	4.5
2003	5.1
2003	0.3
2003	-3.2
2003	6.8
2003	0.2
2003	-0.5
2003	-0.5
2003	0.9
2003	2.6
2003	7.9
2003	0.2
2003	11.6
2003	4.8
2003	3.8
2003	-1.7
2003	6.9
2003	2.8
2003	9.6
2003	4.6
2003	-0.7
2003	3.3
2003	7.1
2003	0.4
2003	3.8
2003	-1.4
2003	5.2
2003	8.1
2003	2.5
2003	10.8
2003	2.0
2003	9.0
2003	3.1
2003	2.3
2003	5.6
2003	7.7
2003	3.2
2003	-3.5
2003	-2.6
2003	6.0
2003	3.4
2003	7.7
2003	-2.4
2003	4.9
2003	5.7
2003	5.4
2003	-0.2
2003	6.9
2003	4.6
2003	2.3
2003	1.5
2003	0.1
2003	10.1
2003	11.1
2003	10.3
2003	1.1
2003	8.0
2003	0.3
2003	4.4
2003	7.9
2003	-1.4
2003	4.9
2003	10.2
2003	5.5
2003	8.1
2003	5.1
2003	4.8
2003	10.7
2003	1.5
2003	9.5
2003	7.8
2003	10.2
2003	10.6
2003	14.5
2003	5.5
2003	6.9
2003	4.6
2003	4.8
2003	7.9
2003	3.8
2003	8.4
2003	9.5
2003	11.5
2003	3.0
2003	11.6
2003	5.1
2003	9.5
2003	7.1
2003	14.1
2003	11.3
2003	12.9
2003	8.6
2003	5.1
2003	13.6
2003	4.2
2003	6.0
2003	7.4
2003	13.8
2003	13.1
2003	4.8
2003	10.7
2003	12.6
2003	14.4
2003	15.8
2003	12.9
2003	13.9
2003	12.9
2003	17.5
2003	13.2
2003	11.9
2003	8.6
2003	11.5
2003	16.2
2003	15.6
2003	4.3
2003	4.5
2003	6.7
2003	13.0
2003	15.6
2003	14.2
2003	15.2
2003	7.6
2003	26.0
2003	15.8
2003	16.0
2003	18.0
2003	22.0
2003	15.2
2003	15.0
2003	10.8
2003	15.0
2003	15.0
2003	13.9
2003	12.1
2003	23.5
2003	20.1
2003	19.1
2003	10.9
2003	19.4
2003	17.3
2003	18.8
2003	19.1
2003	16.8
2003	19.2
2003	9.4
2003	18.4
2003	9.6
2003	19.2
2003	24.9
2003	21.3
2003	13.2
2003	17.8
2003	18.1
2003	24.8
2003	17.5
2003	13.5
2003	14.7
2003	21.8
2003	16.3
2003	23.0
2003	18.9
2003	19.9
2003	24.1
2003	22.7
2003	21.3
2003	23.1
2003	20.6
2003	25.6
2003	22.6
2003	26.2
2003	17.4
2003	20.7
2003	25.6
2003	20.2
2003	16.9
2003	21.1
2003	22.4
2003	24.9
2003	21.3
2003	14.0
2003	22.6
2003	28.4
2003	26.2
2003	25.6
2003	23.3
2003	22.5
2003	26.8
2003	21.6
2003	27.1
2003	19.8
2003	22.0
2003	28.4
2003	17.4
2003	21.3
2003	22.2
2003	25.0
2003	16.9
2003	23.7
2003	23.1
2003	16.7
2003	19.7
2003	23.9
2003	22.4
2003	25.2
2003	20.8
2003	27.0
2003	22.1
2003	28.1
2003	25.1
2003	22.5
2003	22.1
2003	21.4
2003	20.8
2003	25.2
2003	25.2
2003	22.3
2003	26.1
2003	32.5
2003	21.7
2003	21.1
2003	18.0
2003	25.7
2003	22.1
2003	23.4
2003	16.6
2003	19.6
2003	22.2
2003	26.8
2003	15.3
2003	19.7
2003	23.2
2003	20.2
2003	16.1
2003	19.3
2003	22.6
2003	18.4
2003	21.8
2003	22.5
2003	21.0
2003	16.1
2003	24.5
2003	25.0
2003	16.1
2003	15.9
2003	12.4
2003	17.7
2003	9.6
2003	22.6
2003	16.6
2003	23.0
2003	12.3
2003	20.4
2003	15.8
2003	6.8
2003	18.6
2003	22.6
2003	18.9
2003	13.6
2003	10.9
2003	12.5
2003	24.4
2003	16.6
2003	17.4
2003	15.5
2003	13.4
2003	8.7
2003	23.2
2003	7.8
2003	8.4
2003	21.6
2004	11.7
2004	17.4
2004	11.0
2004	13.5
2004	14.6
2004	17.3
2004	12.6
2004	14.9
2004	13.4
2004	12.5
2004	18.3
2004	15.4
2004	18.5
2004	15.0
2004	13.1
2004	18.6
2004	8.9
2004	14.4
2004	18.2
2004	10.5
2004	11.5
2004	7.4
2004	3.3
2004	13.2
2004	13.2
2004	13.8
2004	13.3
2004	10.2
2004	11.6
2004	14.7
2004	11.0
2004	7.0
2004	4.0
2004	7.3
2004	10.5
2004	3.6
2004	12.1
2004	6.8
2004	9.6
2004	6.0
2004	11.9
2004	3.5
2004	2.9
2004	10.4
2004	8.0
2004	10.6
2004	9.7
2004	10.8
2004	7.1
2004	3.0
2004	8.3
2004	2.5
2004	5.4
2004	10.8
2004	4.7
2004	7.6
2004	13.3
2004	7.8
2004	7.8
2004	4.1
2004	-0.8
2004	8.2
2004	-0.7
2004	11.7
2004	4.0
2004	8.6
2004	1.6
2004	0.3
2004	8.9
2004	4.2
2004	3.7
2004	0.6
2004	5.5
2004	10.7
2004	1.3
2004	6.8
2004	5.4
2004	-3.6
2004	-6.4
2004	8.9
2004	1.2
2004	-0.7
2004	4.4
2004	4.2
2004	3.8
2004	-1.4
2004	6.7
2004	-6.4
2004	11.0
2004	-3.7
2004	6.9
2004	-1.6
2004	5.7
2004	2.2
2004	8.1
2004	4.7
2004	-1.9
2004	2.2
2004	-3.9
2004	2.9
2004	1.8
2004	-0.3
2004	2.4
2004	5.9
2004	5.5
2004	1.5
2004	-4.8
2004	-0.6
2004	-0.7
2004	0.0
2004	11.0
2004	-4.8
2004	7.7
2004	5.6
2004	4.3
2004	2.6
2004	-2.4
2004	2.7
2004	8.2
2004	0.5
2004	-4.0
2004	-1.1
2004	6.7
2004	1.8
2004	7.8
2004	-2.7
2004	1.6
2004	0.0
2004	-1.4
2004	-0.1
2004	0.4
2004	-3.4
2004	3.4
2004	1.1
2004	4.8
2004	7.1
2004	5.2
2004	-1.1
2004	6.3
2004	6.4
2004	-2.4
2004	0.6
2004	0.3
2004	11.1
2004	2.1
2004	1.3
2004	4.9
2004	2.7
2004	-1.1
2004	10.0
2004	-1.7
2004	7.2
2004	-2.0
2004	14.0
2004	5.4
2004	7.5
2004	7.6
2004	0.1
2004	0.9
2004	2.8
2004	10.9
2004	1.6
2004	4.3
2004	-0.4
2004	16.5
2004	-3.5
2004	2.5
2004	6.6
2004	13.6
2004	2.5
2004	11.2
2004	3.0
2004	0.2
2004	16.8
2004	4.7
2004	2.7
2004	10.7
2004	8.6
2004	5.7
2004	1.8
2004	5.8
2004	13.2
2004	7.6
2004	7.7
2004	3.7
2004	12.3
2004	6.4
2004	8.7
2004	15.8
2004	17.8
2004	12.0
2004	7.7
2004	14.5
2004	11.6
2004	16.1
2004	8.1
2004	17.2
2004	13.0
2004	14.6
2004	15.2
2004	10.2
2004	11.3
2004	11.1
2004	14.6
2004	15.6
2004	7.2
2004	15.3
2004	13.1
2004	11.8
2004	18.4
2004	17.7
2004	10.5
2004	17.2
2004	8.5
2004	16.2
2004	18.2
2004	11.2
2004	19.0
2004	15.5
2004	21.3
2004	18.4
2004	12.3
2004	9.0
2004	21.3
2004	24.5
2004	16.1
2004	16.2
2004	16.8
2004	17.5
2004	19.7
2004	12.1
2004	10.6
2004	12.8
2004	15.3
2004	9.3
2004	17.6
2004	24.2
2004	16.0
2004	20.9
2004	21.6
2004	12.1
2004	16.7
2004	16.0
2004	16.2
2004	20.6
2004	19.8
2004	19.2
2004	22.9
2004	21.0
2004	20.8
2004	12.3
2004	23.0
2004	22.9
2004	27.7
2004	19.0
2004	19.7
2004	20.6
2004	23.7
2004	19.9
2004	30.4
2004	19.4
2004	26.2
2004	25.2
2004	17.9
2004	14.7
2004	26.5
2004	25.3
2004	18.6
2004	14.3
2004	27.2
2004	25.0
2004	24.5
2004	24.1
2004	27.2
2004	17.8
2004	17.0
2004	32.0
2004	24.0
2004	26.3
2004	21.6
2004	20.5
2004	16.5
2004	14.3
2004	17.7
2004	19.3
2004	22.4
2004	21.9
2004	23.1
2004	21.7
2004	23.0
2004	19.2
2004	21.5
2004	19.5
2004	23.4
2004	15.6
2004	19.8
2004	22.4
2004	14.9
2004	19.1
2004	21.8
2004	29.6
2004	25.6
2004	25.2
2004	22.4
2004	17.8
2004	16.6
2004	18.7
2004	29.7
2004	16.5
2004	15.9
2004	24.6
2004	30.3
2004	17.5
2004	23.5
2004	20.8
2004	18.3
2004	17.3
2004	22.7
2004	23.3
2004	26.0
2004	14.9
2004	26.5
2004	19.6
2004	14.0
2004	20.7
2004	17.9
2004	19.2
2004	23.3
2004	20.8
2004	22.4
2004	16.6
2004	16.2
2004	25.7
2004	23.1
2004	15.1
2004	15.3
2004	18.3
2004	21.8
2004	18.3
2004	15.0
2004	15.8
2004	19.8
2004	15.0
2004	18.5
2004	21.8
2004	17.4
2004	15.9
2004	19.4
2004	22.1
2004	23.1
2004	13.3
2004	18.2
2004	21.0
2004	20.8
2004	15.6
2004	16.0
2004	19.7
2004	29.4
2004	15.2
2004	13.3
2004	10.0
2004	18.1
2004	15.2
2004	20.5
2004	19.0
2004	16.5
2005	16.3
2005	20.9
2005	17.7
2005	10.4
2005	8.8
2005	15.1
2005	11.2
2005	13.9
2005	15.2
2005	14.6
2005	18.3
2005	13.3
2005	18.1
2005	17.7
2005	12.0
2005	11.8
2005	5.4
2005	11.3
2005	12.0
2005	14.5
2005	7.8
2005	14.7
2005	9.5
2005	12.4
2005	13.5
2005	3.3
2005	13.4
2005	12.6
2005	1.6
2005	12.0
2005	10.3
2005	7.3
2005	0.4
2005	10.1
2005	7.1
2005	4.4
2005	12.6
2005	18.4
2005	6.7
2005	4.5
2005	1.8
2005	11.1
2005	4.5
2005	3.8
2005	15.4
2005	8.1
2005	6.2
2005	6.8
2005	9.2
2005	5.0
2005	9.5
2005	9.6
2005	9.6
2005	10.2
2005	5.0
2005	4.3
2005	3.0
2005	0.5
2005	13.9
2005	3.0
2005	12.7
2005	4.9
2005	8.5
2005	3.8
2005	5.7
2005	5.3
2005	-2.8
2005	6.3
2005	0.2
2005	5.3
2005	-1.0
2005	7.1
2005	7.6
2005	1.4
2005	-2.4
2005	2.1
2005	6.8
2005	-1.9
2005	0.6
2005	2.6
2005	4.7
2005	2.9
2005	0.9
2005	4.3
2005	12.7
2005	-0.6
2005	6.4
2005	-6.1
2005	7.7
2005	4.7
2005	4.2
2005	2.7
2005	4.3
2005	3.0
2005	2.4
2005	-1.1
2005	5.0
2005	-3.6
2005	3.4
2005	-0.4
2005	1.2
2005	-5.8
2005	6.3
2005	5.7
2005	-0.2
2005	-4.9
2005	0.3
2005	-1.1
2005	2.6
2005	1.0
2005	1.3
2005	2.4
2005	1.4
2005	7.3
2005	7.0
2005	2.1
2005	-3.2
2005	8.3
2005	2.7
2005	2.7
2005	-1.3
2005	-1.2
2005	0.9
2005	1.9
2005	3.2
2005	-1.3
2005	-1.7
2005	8.2
2005	-0.4
2005	5.3
2005	7.3
2005	7.1
2005	2.4
2005	4.7
2005	2.5
2005	-5.0
2005	7.7
2005	1.3
2005	5.9
2005	0.8
2005	-1.2
2005	1.6
2005	1.1
2005	8.5
2005	7.8
2005	5.1
2005	-1.8
2005	9.2
2005	6.1
2005	7.1
2005	4.3
2005	-2.4
2005	9.0
2005	-1.2
2005	0.5
2005	4.3
2005	5.3
2005	5.3
2005	-1.2
2005	10.9
2005	8.6
2005	6.3
2005	14.8
2005	11.6
2005	-2.0
2005	6.3
2005	6.7
2005	2.1
2005	3.1
2005	12.8
2005	-2.0
2005	4.1
2005	7.7
2005	8.6
2005	6.8
2005	5.6
2005	6.3
2005	9.8
2005	5.4
2005	10.9
2005	6.9
2005	12.9
2005	10.8
2005	10.7
2005	5.4
2005	17.1
2005	7.1
2005	5.8
2005	9.3
2005	14.0
2005	6.3
2005	9.9
2005	1.4
2005	13.1
2005	14.1
2005	18.7
2005	15.3
2005	17.2
2005	12.7
2005	11.7
2005	10.4
2005	3.8
2005	7.4
2005	9.2
2005	9.3
2005	14.7
2005	17.4
2005	16.6
2005	10.6
2005	12.3
2005	19.0
2005	11.1
2005	23.7
2005	13.9
2005	10.5
2005	19.6
2005	11.9
2005	8.8
2005	14.2
2005	14.8
2005	14.4
2005	21.2
2005	13.9
2005	17.8
2005	8.4
2005	14.1
2005	15.0
2005	13.4
2005	21.0
2005	16.4
2005	16.9
2005	17.3
2005	17.3
2005	9.6
2005	23.3
2005	16.5
2005	20.1
2005	19.9
2005	17.1
2005	13.2
2005	12.7
2005	14.6
2005	22.3
2005	14.4
2005	14.4
2005	16.1
2005	26.5
2005	14.8
2005	14.3
2005	19.3
2005	26.3
2005	20.0
2005	17.9
2005	23.2
2005	18.6
2005	12.6
2005	22.0
2005	18.9
2005	29.1
2005	26.6
2005	21.7
2005	26.1
2005	28.2
2005	17.3
2005	24.0
2005	22.9
2005	26.5
2005	18.4
2005	23.1
2005	15.9
2005	23.2
2005	7.8
2005	22.8
2005	22.2
2005	19.1
2005	25.1
2005	14.0
2005	12.3
2005	23.7
2005	25.7
2005	32.2
2005	16.8
2005	19.1
2005	28.4
2005	25.5
2005	22.4
2005	19.8
2005	20.6
2005	14.7
2005	25.0
2005	17.9
2005	26.1
2005	28.4
2005	19.2
2005	17.6
2005	21.1
2005	23.1
2005	28.1
2005	18.4
2005	20.2
2005	25.7
2005	17.7
2005	24.8
2005	22.6
2005	21.8
2005	25.1
2005	15.3
2005	25.8
2005	22.7
2005	16.7
2005	25.9
2005	25.7
2005	22.4
2005	18.2
2005	26.9
2005	23.7
2005	26.9
2005	12.7
2005	23.8
2005	21.2
2005	26.1
2005	18.5
2005	18.9
2005	23.1
2005	23.1
2005	17.1
2005	17.5
2005	19.7
2005	22.6
2005	18.5
2005	17.3
2005	18.6
2005	24.5
2005	16.5
2005	16.6
2005	17.6
2005	19.4
2005	28.2
2005	22.2
2005	17.9
2005	14.9
2005	14.3
2005	21.7
2005	24.7
2005	18.6
2005	15.8
2005	14.1
2005	19.6
2005	19.7
2005	22.4
2005	20.6
2005	18.2
2005	16.6
2005	14.1
2005	14.9
2005	11.2
2005	19.9
2005	16.1
2005	19.6
2005	15.1
2005	16.2
2005	25.6
2005	21.2
2005	18.8
2005	16.7
2006	6.7
2006	14.8
2006	10.8
2006	16.0
2006	18.1
2006	24.4
2006	14.2
2006	15.2
2006	19.8
2006	17.7
2006	10.1
2006	12.8
2006	10.9
2006	10.1
2006	17.8
2006	18.4
2006	10.5
2006	15.8
2006	15.3
2006	14.2
2006	13.5
2006	3.9
2006	8.5
2006	17.6
2006	6.7
2006	10.2
2006	11.8
2006	17.4
2006	6.5
2006	14.5
2006	3.4
2006	7.4
2006	7.4
2006	8.3
2006	6.8
2006	14.5
2006	8.6
2006	6.9
2006	6.1
2006	12.3
2006	8.6
2006	7.6
2006	10.7
2006	11.8
2006	14.5
2006	2.4
2006	6.8
2006	3.9
2006	10.0
2006	10.8
2006	7.8
2006	6.0
2006	2.7
2006	9.8
2006	2.0
2006	4.5
2006	12.3
2006	12.3
2006	3.2
2006	2.5
2006	5.6
2006	3.5
2006	0.6
2006	-1.0
2006	6.2
2006	5.0
2006	1.5
2006	12.1
2006	3.8
2006	2.1
2006	2.4
2006	0.9
2006	2.6
2006	7.6
2006	7.5
2006	-1.5
2006	2.7
2006	-1.3
2006	-0.2
2006	7.4
2006	4.7
2006	3.2
2006	4.4
2006	0.8
2006	0.6
2006	2.1
2006	-0.9
2006	1.1
2006	9.6
2006	-2.2
2006	-1.2
2006	5.4
2006	5.5
2006	7.8
2006	0.5
2006	-1.8
2006	-5.5
2006	11.1
2006	-1.4
